testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607896986026:f48ba47a-2e1d-495f-88d1-2f9d771659eb,1607896986026:3f95085e-b4e9-4543-8894-12c9a21ed3c4,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:f48ba47a-2e1d-495f-88d1-2f9d771659eb,1607896986026:3f95085e-b4e9-4543-8894-12c9a21ed3c4,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986026:eb631812-098c-4cdc-aae6-6e412d48f143,1607896986026:1d3410a1-2e34-4777-bc76-3bfa56b0e340,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986026:eb631812-098c-4cdc-aae6-6e412d48f143,1607896986026:1d3410a1-2e34-4777-bc76-3bfa56b0e340,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:eb631812-098c-4cdc-aae6-6e412d48f143,1607896986026:1d3410a1-2e34-4777-bc76-3bfa56b0e340,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986026:21bdff29-ec33-4c85-89b5-d31ef75fc016,1607896986026:ad9e1941-8c0f-4910-a364-9df7aa28e2e3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986026:21bdff29-ec33-4c85-89b5-d31ef75fc016,1607896986026:979e9aab-e94c-4182-a5c5-7581a467434c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986026:21bdff29-ec33-4c85-89b5-d31ef75fc016,1607896986026:979e9aab-e94c-4182-a5c5-7581a467434c,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:21bdff29-ec33-4c85-89b5-d31ef75fc016,1607896986026:03ae3c16-7f0b-4fff-a770-7b79bf8b1443,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986026:21bdff29-ec33-4c85-89b5-d31ef75fc016,1607896986026:03ae3c16-7f0b-4fff-a770-7b79bf8b1443,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:21bdff29-ec33-4c85-89b5-d31ef75fc016,1607896986026:03ae3c16-7f0b-4fff-a770-7b79bf8b1443,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986026:2ed2276d-ef19-4d18-9f58-2b182f44c1a5,1607896986026:e497689a-9cd0-41c1-90cd-e66c9c80b228,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986026:2ed2276d-ef19-4d18-9f58-2b182f44c1a5,1607896986026:e497689a-9cd0-41c1-90cd-e66c9c80b228,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:2ed2276d-ef19-4d18-9f58-2b182f44c1a5,1607896986026:e497689a-9cd0-41c1-90cd-e66c9c80b228,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:2ed2276d-ef19-4d18-9f58-2b182f44c1a5,1607896986026:ec0355bf-bba5-4c97-83a4-c944815fc449,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986026:2ed2276d-ef19-4d18-9f58-2b182f44c1a5,1607896986026:ec0355bf-bba5-4c97-83a4-c944815fc449,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986026:2ed2276d-ef19-4d18-9f58-2b182f44c1a5,1607896986026:ec0355bf-bba5-4c97-83a4-c944815fc449,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:95cb24e9-dd00-4c56-aa08-b19f044ec7a1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:95cb24e9-dd00-4c56-aa08-b19f044ec7a1,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:95cb24e9-dd00-4c56-aa08-b19f044ec7a1,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:95cb24e9-dd00-4c56-aa08-b19f044ec7a1,3,False,0.0,class java.lang.Float,push,class java.lang.Double,Yes
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:225737cf-50b6-4dbb-999f-274524484721,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:225737cf-50b6-4dbb-999f-274524484721,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:feb95b8b-879a-4a6e-82ff-12d168319c1e,1607896986027:225737cf-50b6-4dbb-999f-274524484721,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986027:0cff6816-6648-4e9d-859c-053a0ce146de,1607896986027:bba98d9e-f2d1-41c3-9eca-0eb536f55ec7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986027:0cff6816-6648-4e9d-859c-053a0ce146de,1607896986027:bba98d9e-f2d1-41c3-9eca-0eb536f55ec7,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:0cff6816-6648-4e9d-859c-053a0ce146de,1607896986027:bba98d9e-f2d1-41c3-9eca-0eb536f55ec7,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:202ebf72-0215-4946-b45d-9874ddfb6606,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:202ebf72-0215-4946-b45d-9874ddfb6606,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:202ebf72-0215-4946-b45d-9874ddfb6606,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:202ebf72-0215-4946-b45d-9874ddfb6606,0,True,EmptyObject,EmptyObject,clear,none,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:202ebf72-0215-4946-b45d-9874ddfb6606,0,True,EmptyObject,EmptyObject,clear,none,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:1be3db21-6297-45a0-a1a3-898bc5683639,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:1be3db21-6297-45a0-a1a3-898bc5683639,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986027:77cf98bb-e5ea-4607-be3f-5cdaac2f11d0,1607896986027:1be3db21-6297-45a0-a1a3-898bc5683639,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986028:ac58fbfc-8eb3-4736-ba87-38962f4c8b62,1607896986028:00108e70-6efc-4bb1-961b-4876cfe1146d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986028:ac58fbfc-8eb3-4736-ba87-38962f4c8b62,1607896986028:00108e70-6efc-4bb1-961b-4876cfe1146d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:ac58fbfc-8eb3-4736-ba87-38962f4c8b62,1607896986028:c7f71ca1-1f4d-49f6-a099-3457701aefc7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986028:ac58fbfc-8eb3-4736-ba87-38962f4c8b62,1607896986028:c7f71ca1-1f4d-49f6-a099-3457701aefc7,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:ac58fbfc-8eb3-4736-ba87-38962f4c8b62,1607896986028:c7f71ca1-1f4d-49f6-a099-3457701aefc7,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986028:07036433-e2ac-41ff-877c-14417f668ffe,1607896986028:5336249a-5432-4784-8452-54542130f369,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986028:07036433-e2ac-41ff-877c-14417f668ffe,1607896986028:5336249a-5432-4784-8452-54542130f369,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:07036433-e2ac-41ff-877c-14417f668ffe,1607896986028:5336249a-5432-4784-8452-54542130f369,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986028:c3adb2e0-0164-4537-8245-4938c3ed60cb,1607896986028:9002860a-480e-47e2-b09e-c1fc86d70a5c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986028:c3adb2e0-0164-4537-8245-4938c3ed60cb,1607896986028:9002860a-480e-47e2-b09e-c1fc86d70a5c,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:c3adb2e0-0164-4537-8245-4938c3ed60cb,1607896986028:9002860a-480e-47e2-b09e-c1fc86d70a5c,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896986028:8db926a8-0c8b-4674-8d12-724ac742a6a7,1607896986028:ffcbafa6-a6ed-4356-a043-c37203656b13,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986028:8db926a8-0c8b-4674-8d12-724ac742a6a7,1607896986028:ffcbafa6-a6ed-4356-a043-c37203656b13,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:8db926a8-0c8b-4674-8d12-724ac742a6a7,1607896986028:ffcbafa6-a6ed-4356-a043-c37203656b13,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:8db926a8-0c8b-4674-8d12-724ac742a6a7,1607896986028:5cae5f5d-6e5a-4138-8566-7c548b951cbf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896986028:8db926a8-0c8b-4674-8d12-724ac742a6a7,1607896986028:5cae5f5d-6e5a-4138-8566-7c548b951cbf,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896986028:8db926a8-0c8b-4674-8d12-724ac742a6a7,1607896986028:5cae5f5d-6e5a-4138-8566-7c548b951cbf,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
