testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607937294158:536fdebc-9411-4315-a94c-13b65a960e27,1607937294158:32da8e17-f416-446d-a81e-cfe7d496f1dc,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294158:6ec28e70-f3f4-48a0-94ed-6ac2dc71e10a,1607937294158:12f95784-9063-40b7-9886-cc024e807f12,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294158:96c5b7fa-064c-41c4-b0c7-b645546330ee,1607937294158:769d65a1-32ff-4a20-a162-120a3cbe9dda,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294158:7419e021-e4cc-4480-aa3c-1fcdd2e54d09,1607937294158:1359fa70-0bd7-4437-b793-1643192b34b8,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294158:7419e021-e4cc-4480-aa3c-1fcdd2e54d09,1607937294158:b8ab744b-ad77-47d1-938c-a95b4ca25a05,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294159:01d78d0f-280f-4175-aae5-812c32714449,1607937294159:7d72aed0-d36e-474e-bd88-bc2da279b642,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294159:b2edc2b7-b2ed-4dfd-95ed-3906fc617a3b,1607937294159:0f4549ed-35d0-48cb-aa77-2eb744c87753,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294159:ddb41e17-e0cd-4c5b-815a-8aef3c3f7210,1607937294159:c6811e6c-441f-4ddf-af54-335cd1be6b62,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294159:461dc975-b377-4659-bae7-a3c784efa35e,1607937294159:89d7c067-96a1-4c73-9986-104a14521f07,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294159:461dc975-b377-4659-bae7-a3c784efa35e,1607937294159:89d7c067-96a1-4c73-9986-104a14521f07,0,true,EmptyObject,EmptyObject,clear,none
1607937294159:f58ea653-2dc7-417a-bcca-470d9536f6ee,1607937294159:fecdcac0-a283-41ee-82b9-f77331e0ebe3,0,true,EmptyObject,EmptyObject,CTOR,none
